mode,target,modality,classifier,feature_count_request,feature_count_resolved,feature,selected_folds,outer_folds,selection_frequency,mean_feature_score
individual,valence,multimodal,gnb,10,10,eeg_sd__Oz,1,5,0.2,3.336049382097805
individual,valence,multimodal,gnb,10,10,eeg_se__Cz,1,5,0.2,2.434489881155957
individual,valence,multimodal,gnb,10,10,eeg_se_alpha__Pz,1,5,0.2,2.8503006492745984
individual,valence,multimodal,gnb,10,10,eeg_se_beta__C3,1,5,0.2,2.1689858241218465
individual,valence,multimodal,gnb,10,10,eeg_se_delta__C4,1,5,0.2,2.3490860270351335
individual,valence,multimodal,gnb,10,10,eeg_se_theta__C4,1,5,0.2,0.8260231301592397
individual,valence,multimodal,gnb,10,10,video_eso_norm_mean,1,5,0.2,0.9923362459987903
individual,valence,multimodal,gnb,10,10,eeg_bp_alpha__C3,0,5,0.0,1.3532068340230685
individual,valence,multimodal,gnb,10,10,eeg_bp_alpha__C4,0,5,0.0,0.749625564614765
individual,valence,multimodal,gnb,10,10,eeg_bp_alpha__Cz,0,5,0.0,2.4382260332516505
individual,valence,multimodal,gnb,10,10,eeg_bp_alpha__Fz,0,5,0.0,0.23787990054824
individual,valence,multimodal,gnb,10,10,eeg_bp_alpha__Oz,0,5,0.0,1.0274842557591546
individual,valence,multimodal,gnb,10,10,eeg_bp_alpha__PO7,0,5,0.0,0.3990261858434113
individual,valence,multimodal,gnb,10,10,eeg_bp_alpha__PO8,0,5,0.0,0.865637185242546
individual,valence,multimodal,gnb,10,10,eeg_bp_alpha__Pz,0,5,0.0,0.5988914627397961
individual,valence,multimodal,gnb,10,10,eeg_bp_beta__C3,0,5,0.0,1.0869015826191561
individual,valence,multimodal,gnb,10,10,eeg_bp_beta__C4,0,5,0.0,0.2923509292831551
individual,valence,multimodal,gnb,10,10,eeg_bp_beta__Cz,0,5,0.0,0.6101541080007692
individual,valence,multimodal,gnb,10,10,eeg_bp_beta__Fz,0,5,0.0,0.01766581889892605
individual,valence,multimodal,gnb,10,10,eeg_bp_beta__Oz,0,5,0.0,0.09325708222194187
individual,valence,multimodal,gnb,10,10,eeg_bp_beta__PO7,0,5,0.0,0.20195435366698336
individual,valence,multimodal,gnb,10,10,eeg_bp_beta__PO8,0,5,0.0,0.2061279978722485
individual,valence,multimodal,gnb,10,10,eeg_bp_beta__Pz,0,5,0.0,0.17527854666523623
individual,valence,multimodal,gnb,10,10,eeg_bp_delta__Fz,0,5,0.0,0.19763569978164308
individual,valence,multimodal,gnb,10,10,eeg_bp_delta__PO7,0,5,0.0,0.6419774097849179
individual,valence,multimodal,gnb,10,10,eeg_bp_delta__PO8,0,5,0.0,0.4282793455635011
individual,valence,multimodal,gnb,10,10,eeg_bp_delta__Pz,0,5,0.0,1.3979507994612321
individual,valence,multimodal,gnb,10,10,eeg_bp_gamma__C3,0,5,0.0,0.784737361278631
individual,valence,multimodal,gnb,10,10,eeg_bp_gamma__C4,0,5,0.0,0.3577400079741119
individual,valence,multimodal,gnb,10,10,eeg_bp_gamma__Oz,0,5,0.0,0.609825812205227
individual,valence,multimodal,gnb,10,10,eeg_bp_gamma__PO8,0,5,0.0,1.9143462242151212
individual,valence,multimodal,gnb,10,10,eeg_bp_gamma__Pz,0,5,0.0,0.3765463123622463
individual,valence,multimodal,gnb,10,10,eeg_bp_theta__C4,0,5,0.0,1.0115441724928775
individual,valence,multimodal,gnb,10,10,eeg_bp_theta__Fz,0,5,0.0,1.5255026735966861
individual,valence,multimodal,gnb,10,10,eeg_bp_theta__PO8,0,5,0.0,1.1239349092631696
individual,valence,multimodal,gnb,10,10,eeg_bp_theta__Pz,0,5,0.0,0.9249471020654505
individual,valence,multimodal,gnb,10,10,eeg_hc__C3,0,5,0.0,0.5655514932973976
individual,valence,multimodal,gnb,10,10,eeg_hc__C4,0,5,0.0,1.2300875834127603
individual,valence,multimodal,gnb,10,10,eeg_hc__Fz,0,5,0.0,0.31634305438342974
individual,valence,multimodal,gnb,10,10,eeg_hc__Oz,0,5,0.0,0.9981688350998132
individual,valence,multimodal,gnb,10,10,eeg_hc__PO7,0,5,0.0,0.4123667303840275
individual,valence,multimodal,gnb,10,10,eeg_hc__PO8,0,5,0.0,0.32601310645242076
individual,valence,multimodal,gnb,10,10,eeg_hc__Pz,0,5,0.0,0.4311514557718965
individual,valence,multimodal,gnb,10,10,eeg_hm__Cz,0,5,0.0,1.3975254799380603
individual,valence,multimodal,gnb,10,10,eeg_hm__Fz,0,5,0.0,0.8729526705116852
individual,valence,multimodal,gnb,10,10,eeg_hm__PO8,0,5,0.0,1.168694132299832
individual,valence,multimodal,gnb,10,10,eeg_hm__Pz,0,5,0.0,1.3335765975843679
individual,valence,multimodal,gnb,10,10,eeg_mf_hz__Cz,0,5,0.0,0.5261142874064053
individual,valence,multimodal,gnb,10,10,eeg_mf_hz__Fz,0,5,0.0,0.5098106315051995
individual,valence,multimodal,gnb,10,10,eeg_mf_hz__PO7,0,5,0.0,0.9977211526272283
individual,valence,multimodal,gnb,10,10,eeg_mf_hz__PO8,0,5,0.0,0.31066041602645056
individual,valence,multimodal,gnb,10,10,eeg_mf_hz__Pz,0,5,0.0,0.5606272404182865
individual,valence,multimodal,gnb,10,10,eeg_sd__C3,0,5,0.0,1.2836284665202222
individual,valence,multimodal,gnb,10,10,eeg_sd__Fz,0,5,0.0,0.45899021509751947
individual,valence,multimodal,gnb,10,10,eeg_sd__PO7,0,5,0.0,1.5799170043776658
individual,valence,multimodal,gnb,10,10,eeg_sd__PO8,0,5,0.0,0.5853007592089928
individual,valence,multimodal,gnb,10,10,eeg_sd__Pz,0,5,0.0,0.47114244659015786
individual,valence,multimodal,gnb,10,10,eeg_se__C3,0,5,0.0,2.058698406811429
individual,valence,multimodal,gnb,10,10,eeg_se__C4,0,5,0.0,1.0662491518458281
individual,valence,multimodal,gnb,10,10,eeg_se__Fz,0,5,0.0,0.20443705116560396
individual,valence,multimodal,gnb,10,10,eeg_se__Oz,0,5,0.0,1.6413661433315654
individual,valence,multimodal,gnb,10,10,eeg_se__PO7,0,5,0.0,0.8799878096941718
individual,valence,multimodal,gnb,10,10,eeg_se__PO8,0,5,0.0,0.8635293499772171
individual,valence,multimodal,gnb,10,10,eeg_se__Pz,0,5,0.0,1.9353713923782643
individual,valence,multimodal,gnb,10,10,eeg_se_alpha__C4,0,5,0.0,0.9913670596893207
individual,valence,multimodal,gnb,10,10,eeg_se_alpha__Cz,0,5,0.0,0.8312331076641912
individual,valence,multimodal,gnb,10,10,eeg_se_alpha__Fz,0,5,0.0,0.18135127552059288
individual,valence,multimodal,gnb,10,10,eeg_se_alpha__Oz,0,5,0.0,0.3831430341308328
individual,valence,multimodal,gnb,10,10,eeg_se_alpha__PO7,0,5,0.0,1.467300028864392
individual,valence,multimodal,gnb,10,10,eeg_se_alpha__PO8,0,5,0.0,0.3870121729413271
individual,valence,multimodal,gnb,10,10,eeg_se_beta__C4,0,5,0.0,0.6695587624359984
individual,valence,multimodal,gnb,10,10,eeg_se_beta__Cz,0,5,0.0,0.19177981352252102
individual,valence,multimodal,gnb,10,10,eeg_se_beta__Fz,0,5,0.0,0.18229169610422272
individual,valence,multimodal,gnb,10,10,eeg_se_beta__Oz,0,5,0.0,0.7239230762033559
individual,valence,multimodal,gnb,10,10,eeg_se_beta__PO7,0,5,0.0,0.25562398210515425
individual,valence,multimodal,gnb,10,10,eeg_se_beta__PO8,0,5,0.0,0.49174659065525406
individual,valence,multimodal,gnb,10,10,eeg_se_beta__Pz,0,5,0.0,0.7799816939310575
individual,valence,multimodal,gnb,10,10,eeg_se_delta__C3,0,5,0.0,0.7661559093161314
individual,valence,multimodal,gnb,10,10,eeg_se_delta__Fz,0,5,0.0,1.028431270796939
individual,valence,multimodal,gnb,10,10,eeg_se_delta__Oz,0,5,0.0,0.4226376951276408
individual,valence,multimodal,gnb,10,10,eeg_se_delta__PO7,0,5,0.0,0.9565601999721978
individual,valence,multimodal,gnb,10,10,eeg_se_delta__PO8,0,5,0.0,1.4728561555562538
individual,valence,multimodal,gnb,10,10,eeg_se_delta__Pz,0,5,0.0,0.23493362093179754
individual,valence,multimodal,gnb,10,10,eeg_se_gamma__C3,0,5,0.0,0.1360290915417809
individual,valence,multimodal,gnb,10,10,eeg_se_gamma__C4,0,5,0.0,0.3104344615427248
individual,valence,multimodal,gnb,10,10,eeg_se_gamma__Cz,0,5,0.0,0.3156510113166687
individual,valence,multimodal,gnb,10,10,eeg_se_gamma__Fz,0,5,0.0,0.6004644590871276
individual,valence,multimodal,gnb,10,10,eeg_se_gamma__Oz,0,5,0.0,1.0135508033618141
individual,valence,multimodal,gnb,10,10,eeg_se_gamma__PO7,0,5,0.0,1.7871600464286543
individual,valence,multimodal,gnb,10,10,eeg_se_gamma__PO8,0,5,0.0,0.29957037253806246
individual,valence,multimodal,gnb,10,10,eeg_se_gamma__Pz,0,5,0.0,0.42797587980914376
individual,valence,multimodal,gnb,10,10,eeg_se_theta__C3,0,5,0.0,0.13517264208129037
individual,valence,multimodal,gnb,10,10,eeg_se_theta__Fz,0,5,0.0,0.8265457378244587
individual,valence,multimodal,gnb,10,10,eeg_se_theta__PO7,0,5,0.0,1.4124534462974128
individual,valence,multimodal,gnb,10,10,eeg_se_theta__PO8,0,5,0.0,1.1373546163706858
individual,valence,multimodal,gnb,10,10,eeg_se_theta__Pz,0,5,0.0,0.3223189252986679
individual,valence,multimodal,gnb,10,10,video_enso_norm_mean,0,5,0.0,0.3993312873016093
individual,valence,multimodal,gnb,10,10,video_enso_norm_std,0,5,0.0,0.5375780489904118
individual,valence,multimodal,gnb,10,10,video_eso_norm_std,0,5,0.0,1.2731438403901743
individual,valence,multimodal,gnb,10,10,video_irisdo_norm_mean,0,5,0.0,0.5702116390516802
individual,valence,multimodal,gnb,10,10,video_irisdo_norm_std,0,5,0.0,0.28288544085462575
individual,valence,multimodal,gnb,10,10,video_mnso_norm_mean,0,5,0.0,0.48300688351880117
individual,valence,multimodal,gnb,10,10,video_mnso_norm_std,0,5,0.0,0.6832592053978352
individual,valence,multimodal,gnb,10,10,video_mwo_norm_mean,0,5,0.0,0.8326845714230904
individual,valence,multimodal,gnb,10,10,video_mwo_norm_std,0,5,0.0,0.2942692683928819
individual,valence,multimodal,gnb,20,20,eeg_hm__PO7,5,5,1.0,4.839354652984749
individual,valence,multimodal,gnb,20,20,eeg_sd__Cz,5,5,1.0,5.520893078668292
individual,valence,multimodal,gnb,20,20,eeg_se_delta__Cz,5,5,1.0,5.564854297392495
individual,valence,multimodal,gnb,20,20,eeg_bp_theta__C3,4,5,0.8,3.5330682611482223
individual,valence,multimodal,gnb,20,20,eeg_hm__C3,4,5,0.8,3.262132696543385
individual,valence,multimodal,gnb,20,20,eeg_hm__C4,4,5,0.8,3.8181226010887124
individual,valence,multimodal,gnb,20,20,eeg_mf_hz__C4,4,5,0.8,4.261679624350033
individual,valence,multimodal,gnb,20,20,eeg_se_theta__Oz,4,5,0.8,3.6875845713359587
individual,valence,multimodal,gnb,20,20,eeg_bp_theta__Oz,3,5,0.6,3.2973790169509924
individual,valence,multimodal,gnb,20,20,eeg_mf_hz__C3,3,5,0.6,2.3573736042675684
individual,valence,multimodal,gnb,20,20,eeg_sd__Oz,3,5,0.6,3.336049382097805
individual,valence,multimodal,gnb,20,20,eeg_se__Cz,3,5,0.6,2.434489881155957
individual,valence,multimodal,gnb,20,20,eeg_se_alpha__C3,3,5,0.6,3.5598314180164126
individual,valence,multimodal,gnb,20,20,eeg_se_alpha__Pz,3,5,0.6,2.8503006492745984
individual,valence,multimodal,gnb,20,20,eeg_se_theta__Cz,3,5,0.6,2.825089749580866
individual,valence,multimodal,gnb,20,20,eeg_bp_delta__C3,2,5,0.4,2.4939754566318357
individual,valence,multimodal,gnb,20,20,eeg_bp_delta__C4,2,5,0.4,3.57801179500055
individual,valence,multimodal,gnb,20,20,eeg_bp_delta__Oz,2,5,0.4,3.4039823315898494
individual,valence,multimodal,gnb,20,20,eeg_bp_theta__Cz,2,5,0.4,2.2084172363653463
individual,valence,multimodal,gnb,20,20,eeg_hm__Oz,2,5,0.4,4.3596281591790085
individual,valence,multimodal,gnb,20,20,eeg_mf_hz__Oz,2,5,0.4,3.370206674686796
individual,valence,multimodal,gnb,20,20,eeg_sd__PO7,2,5,0.4,1.5799170043776658
individual,valence,multimodal,gnb,20,20,eeg_se__C3,2,5,0.4,2.058698406811429
individual,valence,multimodal,gnb,20,20,eeg_se_gamma__PO7,2,5,0.4,1.7871600464286543
individual,valence,multimodal,gnb,20,20,eeg_bp_alpha__Cz,1,5,0.2,2.4382260332516505
individual,valence,multimodal,gnb,20,20,eeg_bp_beta__C3,1,5,0.2,1.0869015826191561
individual,valence,multimodal,gnb,20,20,eeg_bp_delta__Cz,1,5,0.2,2.0237507931671432
individual,valence,multimodal,gnb,20,20,eeg_bp_gamma__Cz,1,5,0.2,0.7542574980263734
individual,valence,multimodal,gnb,20,20,eeg_bp_gamma__Fz,1,5,0.2,1.3557289769951577
individual,valence,multimodal,gnb,20,20,eeg_bp_gamma__PO7,1,5,0.2,1.6970234952077115
individual,valence,multimodal,gnb,20,20,eeg_bp_gamma__PO8,1,5,0.2,1.9143462242151212
individual,valence,multimodal,gnb,20,20,eeg_bp_theta__Fz,1,5,0.2,1.5255026735966861
individual,valence,multimodal,gnb,20,20,eeg_bp_theta__PO7,1,5,0.2,2.254300220977715
individual,valence,multimodal,gnb,20,20,eeg_hc__C3,1,5,0.2,0.5655514932973976
individual,valence,multimodal,gnb,20,20,eeg_hc__C4,1,5,0.2,1.2300875834127603
individual,valence,multimodal,gnb,20,20,eeg_hc__Cz,1,5,0.2,1.5363168150924302
individual,valence,multimodal,gnb,20,20,eeg_hc__Oz,1,5,0.2,0.9981688350998132
individual,valence,multimodal,gnb,20,20,eeg_hm__Cz,1,5,0.2,1.3975254799380603
individual,valence,multimodal,gnb,20,20,eeg_hm__Pz,1,5,0.2,1.3335765975843679
individual,valence,multimodal,gnb,20,20,eeg_sd__C3,1,5,0.2,1.2836284665202222
individual,valence,multimodal,gnb,20,20,eeg_sd__C4,1,5,0.2,1.9109114030760481
individual,valence,multimodal,gnb,20,20,eeg_se__C4,1,5,0.2,1.0662491518458281
individual,valence,multimodal,gnb,20,20,eeg_se__Pz,1,5,0.2,1.9353713923782643
individual,valence,multimodal,gnb,20,20,eeg_se_alpha__PO7,1,5,0.2,1.467300028864392
individual,valence,multimodal,gnb,20,20,eeg_se_beta__C3,1,5,0.2,2.1689858241218465
individual,valence,multimodal,gnb,20,20,eeg_se_beta__C4,1,5,0.2,0.6695587624359984
individual,valence,multimodal,gnb,20,20,eeg_se_delta__C4,1,5,0.2,2.3490860270351335
individual,valence,multimodal,gnb,20,20,eeg_se_theta__C4,1,5,0.2,0.8260231301592397
individual,valence,multimodal,gnb,20,20,video_eso_norm_mean,1,5,0.2,0.9923362459987903
individual,valence,multimodal,gnb,20,20,video_eso_norm_std,1,5,0.2,1.2731438403901743
individual,valence,multimodal,gnb,20,20,eeg_bp_alpha__C3,0,5,0.0,1.3532068340230685
individual,valence,multimodal,gnb,20,20,eeg_bp_alpha__C4,0,5,0.0,0.749625564614765
individual,valence,multimodal,gnb,20,20,eeg_bp_alpha__Fz,0,5,0.0,0.23787990054824
individual,valence,multimodal,gnb,20,20,eeg_bp_alpha__Oz,0,5,0.0,1.0274842557591546
individual,valence,multimodal,gnb,20,20,eeg_bp_alpha__PO7,0,5,0.0,0.3990261858434113
individual,valence,multimodal,gnb,20,20,eeg_bp_alpha__PO8,0,5,0.0,0.865637185242546
individual,valence,multimodal,gnb,20,20,eeg_bp_alpha__Pz,0,5,0.0,0.5988914627397961
individual,valence,multimodal,gnb,20,20,eeg_bp_beta__C4,0,5,0.0,0.2923509292831551
individual,valence,multimodal,gnb,20,20,eeg_bp_beta__Cz,0,5,0.0,0.6101541080007692
individual,valence,multimodal,gnb,20,20,eeg_bp_beta__Fz,0,5,0.0,0.01766581889892605
individual,valence,multimodal,gnb,20,20,eeg_bp_beta__Oz,0,5,0.0,0.09325708222194187
individual,valence,multimodal,gnb,20,20,eeg_bp_beta__PO7,0,5,0.0,0.20195435366698336
individual,valence,multimodal,gnb,20,20,eeg_bp_beta__PO8,0,5,0.0,0.2061279978722485
individual,valence,multimodal,gnb,20,20,eeg_bp_beta__Pz,0,5,0.0,0.17527854666523623
individual,valence,multimodal,gnb,20,20,eeg_bp_delta__Fz,0,5,0.0,0.19763569978164308
individual,valence,multimodal,gnb,20,20,eeg_bp_delta__PO7,0,5,0.0,0.6419774097849179
individual,valence,multimodal,gnb,20,20,eeg_bp_delta__PO8,0,5,0.0,0.4282793455635011
individual,valence,multimodal,gnb,20,20,eeg_bp_delta__Pz,0,5,0.0,1.3979507994612321
individual,valence,multimodal,gnb,20,20,eeg_bp_gamma__C3,0,5,0.0,0.784737361278631
individual,valence,multimodal,gnb,20,20,eeg_bp_gamma__C4,0,5,0.0,0.3577400079741119
individual,valence,multimodal,gnb,20,20,eeg_bp_gamma__Oz,0,5,0.0,0.609825812205227
individual,valence,multimodal,gnb,20,20,eeg_bp_gamma__Pz,0,5,0.0,0.3765463123622463
individual,valence,multimodal,gnb,20,20,eeg_bp_theta__C4,0,5,0.0,1.0115441724928775
individual,valence,multimodal,gnb,20,20,eeg_bp_theta__PO8,0,5,0.0,1.1239349092631696
individual,valence,multimodal,gnb,20,20,eeg_bp_theta__Pz,0,5,0.0,0.9249471020654505
individual,valence,multimodal,gnb,20,20,eeg_hc__Fz,0,5,0.0,0.31634305438342974
individual,valence,multimodal,gnb,20,20,eeg_hc__PO7,0,5,0.0,0.4123667303840275
individual,valence,multimodal,gnb,20,20,eeg_hc__PO8,0,5,0.0,0.32601310645242076
individual,valence,multimodal,gnb,20,20,eeg_hc__Pz,0,5,0.0,0.4311514557718965
individual,valence,multimodal,gnb,20,20,eeg_hm__Fz,0,5,0.0,0.8729526705116852
individual,valence,multimodal,gnb,20,20,eeg_hm__PO8,0,5,0.0,1.168694132299832
individual,valence,multimodal,gnb,20,20,eeg_mf_hz__Cz,0,5,0.0,0.5261142874064053
individual,valence,multimodal,gnb,20,20,eeg_mf_hz__Fz,0,5,0.0,0.5098106315051995
individual,valence,multimodal,gnb,20,20,eeg_mf_hz__PO7,0,5,0.0,0.9977211526272283
individual,valence,multimodal,gnb,20,20,eeg_mf_hz__PO8,0,5,0.0,0.31066041602645056
individual,valence,multimodal,gnb,20,20,eeg_mf_hz__Pz,0,5,0.0,0.5606272404182865
individual,valence,multimodal,gnb,20,20,eeg_sd__Fz,0,5,0.0,0.45899021509751947
individual,valence,multimodal,gnb,20,20,eeg_sd__PO8,0,5,0.0,0.5853007592089928
individual,valence,multimodal,gnb,20,20,eeg_sd__Pz,0,5,0.0,0.47114244659015786
individual,valence,multimodal,gnb,20,20,eeg_se__Fz,0,5,0.0,0.20443705116560396
individual,valence,multimodal,gnb,20,20,eeg_se__Oz,0,5,0.0,1.6413661433315654
individual,valence,multimodal,gnb,20,20,eeg_se__PO7,0,5,0.0,0.8799878096941718
individual,valence,multimodal,gnb,20,20,eeg_se__PO8,0,5,0.0,0.8635293499772171
individual,valence,multimodal,gnb,20,20,eeg_se_alpha__C4,0,5,0.0,0.9913670596893207
individual,valence,multimodal,gnb,20,20,eeg_se_alpha__Cz,0,5,0.0,0.8312331076641912
individual,valence,multimodal,gnb,20,20,eeg_se_alpha__Fz,0,5,0.0,0.18135127552059288
individual,valence,multimodal,gnb,20,20,eeg_se_alpha__Oz,0,5,0.0,0.3831430341308328
individual,valence,multimodal,gnb,20,20,eeg_se_alpha__PO8,0,5,0.0,0.3870121729413271
individual,valence,multimodal,gnb,20,20,eeg_se_beta__Cz,0,5,0.0,0.19177981352252102
individual,valence,multimodal,gnb,20,20,eeg_se_beta__Fz,0,5,0.0,0.18229169610422272
individual,valence,multimodal,gnb,20,20,eeg_se_beta__Oz,0,5,0.0,0.7239230762033559
individual,valence,multimodal,gnb,20,20,eeg_se_beta__PO7,0,5,0.0,0.25562398210515425
individual,valence,multimodal,gnb,20,20,eeg_se_beta__PO8,0,5,0.0,0.49174659065525406
individual,valence,multimodal,gnb,20,20,eeg_se_beta__Pz,0,5,0.0,0.7799816939310575
individual,valence,multimodal,gnb,20,20,eeg_se_delta__C3,0,5,0.0,0.7661559093161314
individual,valence,multimodal,gnb,20,20,eeg_se_delta__Fz,0,5,0.0,1.028431270796939
individual,valence,multimodal,gnb,20,20,eeg_se_delta__Oz,0,5,0.0,0.4226376951276408
individual,valence,multimodal,gnb,20,20,eeg_se_delta__PO7,0,5,0.0,0.9565601999721978
individual,valence,multimodal,gnb,20,20,eeg_se_delta__PO8,0,5,0.0,1.4728561555562538
individual,valence,multimodal,gnb,20,20,eeg_se_delta__Pz,0,5,0.0,0.23493362093179754
individual,valence,multimodal,gnb,20,20,eeg_se_gamma__C3,0,5,0.0,0.1360290915417809
individual,valence,multimodal,gnb,20,20,eeg_se_gamma__C4,0,5,0.0,0.3104344615427248
individual,valence,multimodal,gnb,20,20,eeg_se_gamma__Cz,0,5,0.0,0.3156510113166687
individual,valence,multimodal,gnb,20,20,eeg_se_gamma__Fz,0,5,0.0,0.6004644590871276
individual,valence,multimodal,gnb,20,20,eeg_se_gamma__Oz,0,5,0.0,1.0135508033618141
individual,valence,multimodal,gnb,20,20,eeg_se_gamma__PO8,0,5,0.0,0.29957037253806246
individual,valence,multimodal,gnb,20,20,eeg_se_gamma__Pz,0,5,0.0,0.42797587980914376
individual,valence,multimodal,gnb,20,20,eeg_se_theta__C3,0,5,0.0,0.13517264208129037
individual,valence,multimodal,gnb,20,20,eeg_se_theta__Fz,0,5,0.0,0.8265457378244587
individual,valence,multimodal,gnb,20,20,eeg_se_theta__PO7,0,5,0.0,1.4124534462974128
individual,valence,multimodal,gnb,20,20,eeg_se_theta__PO8,0,5,0.0,1.1373546163706858
individual,valence,multimodal,gnb,20,20,eeg_se_theta__Pz,0,5,0.0,0.3223189252986679
individual,valence,multimodal,gnb,20,20,video_enso_norm_mean,0,5,0.0,0.3993312873016093
individual,valence,multimodal,gnb,20,20,video_enso_norm_std,0,5,0.0,0.5375780489904118
individual,valence,multimodal,gnb,20,20,video_irisdo_norm_mean,0,5,0.0,0.5702116390516802
individual,valence,multimodal,gnb,20,20,video_irisdo_norm_std,0,5,0.0,0.28288544085462575
individual,valence,multimodal,gnb,20,20,video_mnso_norm_mean,0,5,0.0,0.48300688351880117
individual,valence,multimodal,gnb,20,20,video_mnso_norm_std,0,5,0.0,0.6832592053978352
individual,valence,multimodal,gnb,20,20,video_mwo_norm_mean,0,5,0.0,0.8326845714230904
individual,valence,multimodal,gnb,20,20,video_mwo_norm_std,0,5,0.0,0.2942692683928819
individual,valence,multimodal,gnb,5,5,eeg_se_delta__Cz,4,5,0.8,5.564854297392495
individual,valence,multimodal,gnb,5,5,eeg_mf_hz__C4,3,5,0.6,4.261679624350033
individual,valence,multimodal,gnb,5,5,eeg_sd__Cz,2,5,0.4,5.520893078668292
individual,valence,multimodal,gnb,5,5,eeg_se_alpha__C3,2,5,0.4,3.5598314180164126
individual,valence,multimodal,gnb,5,5,eeg_se_theta__Oz,2,5,0.4,3.6875845713359587
individual,valence,multimodal,gnb,5,5,eeg_bp_delta__C4,1,5,0.2,3.57801179500055
individual,valence,multimodal,gnb,5,5,eeg_bp_delta__Oz,1,5,0.2,3.4039823315898494
individual,valence,multimodal,gnb,5,5,eeg_bp_gamma__PO7,1,5,0.2,1.6970234952077115
individual,valence,multimodal,gnb,5,5,eeg_bp_theta__Oz,1,5,0.2,3.2973790169509924
individual,valence,multimodal,gnb,5,5,eeg_hm__C4,1,5,0.2,3.8181226010887124
individual,valence,multimodal,gnb,5,5,eeg_hm__Oz,1,5,0.2,4.3596281591790085
individual,valence,multimodal,gnb,5,5,eeg_hm__PO7,1,5,0.2,4.839354652984749
individual,valence,multimodal,gnb,5,5,eeg_mf_hz__Oz,1,5,0.2,3.370206674686796
individual,valence,multimodal,gnb,5,5,eeg_sd__Oz,1,5,0.2,3.336049382097805
individual,valence,multimodal,gnb,5,5,eeg_se_alpha__Pz,1,5,0.2,2.8503006492745984
individual,valence,multimodal,gnb,5,5,eeg_se_theta__Cz,1,5,0.2,2.825089749580866
individual,valence,multimodal,gnb,5,5,video_eso_norm_mean,1,5,0.2,0.9923362459987903
individual,valence,multimodal,gnb,5,5,eeg_bp_alpha__C3,0,5,0.0,1.3532068340230685
individual,valence,multimodal,gnb,5,5,eeg_bp_alpha__C4,0,5,0.0,0.749625564614765
individual,valence,multimodal,gnb,5,5,eeg_bp_alpha__Cz,0,5,0.0,2.4382260332516505
individual,valence,multimodal,gnb,5,5,eeg_bp_alpha__Fz,0,5,0.0,0.23787990054824
individual,valence,multimodal,gnb,5,5,eeg_bp_alpha__Oz,0,5,0.0,1.0274842557591546
individual,valence,multimodal,gnb,5,5,eeg_bp_alpha__PO7,0,5,0.0,0.3990261858434113
individual,valence,multimodal,gnb,5,5,eeg_bp_alpha__PO8,0,5,0.0,0.865637185242546
individual,valence,multimodal,gnb,5,5,eeg_bp_alpha__Pz,0,5,0.0,0.5988914627397961
individual,valence,multimodal,gnb,5,5,eeg_bp_beta__C3,0,5,0.0,1.0869015826191561
individual,valence,multimodal,gnb,5,5,eeg_bp_beta__C4,0,5,0.0,0.2923509292831551
individual,valence,multimodal,gnb,5,5,eeg_bp_beta__Cz,0,5,0.0,0.6101541080007692
individual,valence,multimodal,gnb,5,5,eeg_bp_beta__Fz,0,5,0.0,0.01766581889892605
individual,valence,multimodal,gnb,5,5,eeg_bp_beta__Oz,0,5,0.0,0.09325708222194187
individual,valence,multimodal,gnb,5,5,eeg_bp_beta__PO7,0,5,0.0,0.20195435366698336
individual,valence,multimodal,gnb,5,5,eeg_bp_beta__PO8,0,5,0.0,0.2061279978722485
individual,valence,multimodal,gnb,5,5,eeg_bp_beta__Pz,0,5,0.0,0.17527854666523623
individual,valence,multimodal,gnb,5,5,eeg_bp_delta__C3,0,5,0.0,2.4939754566318357
individual,valence,multimodal,gnb,5,5,eeg_bp_delta__Cz,0,5,0.0,2.0237507931671432
individual,valence,multimodal,gnb,5,5,eeg_bp_delta__Fz,0,5,0.0,0.19763569978164308
individual,valence,multimodal,gnb,5,5,eeg_bp_delta__PO7,0,5,0.0,0.6419774097849179
individual,valence,multimodal,gnb,5,5,eeg_bp_delta__PO8,0,5,0.0,0.4282793455635011
individual,valence,multimodal,gnb,5,5,eeg_bp_delta__Pz,0,5,0.0,1.3979507994612321
individual,valence,multimodal,gnb,5,5,eeg_bp_gamma__C3,0,5,0.0,0.784737361278631
individual,valence,multimodal,gnb,5,5,eeg_bp_gamma__C4,0,5,0.0,0.3577400079741119
individual,valence,multimodal,gnb,5,5,eeg_bp_gamma__Cz,0,5,0.0,0.7542574980263734
individual,valence,multimodal,gnb,5,5,eeg_bp_gamma__Fz,0,5,0.0,1.3557289769951577
individual,valence,multimodal,gnb,5,5,eeg_bp_gamma__Oz,0,5,0.0,0.609825812205227
individual,valence,multimodal,gnb,5,5,eeg_bp_gamma__PO8,0,5,0.0,1.9143462242151212
individual,valence,multimodal,gnb,5,5,eeg_bp_gamma__Pz,0,5,0.0,0.3765463123622463
individual,valence,multimodal,gnb,5,5,eeg_bp_theta__C3,0,5,0.0,3.5330682611482223
individual,valence,multimodal,gnb,5,5,eeg_bp_theta__C4,0,5,0.0,1.0115441724928775
individual,valence,multimodal,gnb,5,5,eeg_bp_theta__Cz,0,5,0.0,2.2084172363653463
individual,valence,multimodal,gnb,5,5,eeg_bp_theta__Fz,0,5,0.0,1.5255026735966861
individual,valence,multimodal,gnb,5,5,eeg_bp_theta__PO7,0,5,0.0,2.254300220977715
